GPUPower,CPUPower,SOCPower,CVPower,VDDRQPower,SYS5VPower
20640,4129,5198,0,2907,4927
20488,4129,5198,0,2907,4927
20488,4129,5198,0,2907,4927
20488,4129,5198,0,3059,4927
20488,4129,5198,0,3059,4927
20640,4129,5198,0,3059,4927
20640,4129,5198,0,3059,4927
20640,4129,5198,0,3059,4927
20793,4128,5198,0,3059,4927
20793,4128,5198,0,3059,4927
20946,4128,5198,0,2906,4927
20793,4129,5198,0,2906,4927
20793,3976,5198,0,2906,4927
20793,3975,5198,0,2906,4927
20946,3975,5198,0,2906,4927
21099,3975,5198,0,2906,4927
20793,3976,5198,0,2906,4887
20793,3976,5198,0,2906,4887
20640,4129,5198,0,2906,4887
20640,4129,5198,0,2906,4927
20640,4129,5198,0,2906,4927
20488,4129,5198,0,2906,4927
20488,4129,5198,0,2906,4927
20640,4129,5198,0,3059,4927
20793,4129,5198,0,3059,4927
20946,4129,5198,0,3059,4927
20946,4129,5349,0,3059,4927
21099,4128,5349,0,3059,4927
21090,3976,5198,0,2906,4927
20946,3976,5198,0,2906,4927
20946,3976,5198,0,2906,4927
20946,3976,5198,0,2906,4927
21099,3975,5198,0,2906,4927
21099,3975,5198,0,2906,4927
21099,3976,5198,0,2906,4887
20793,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4927
20488,3976,5198,0,2906,4927
20640,3976,5198,0,3059,4927
20640,3976,5198,0,3059,4927
20793,3976,5198,0,3059,4927
20946,3976,5198,0,3059,4927
20946,3975,5349,0,3059,4927
21099,3975,5349,0,3057,4927
21099,3975,5349,0,3059,4927
20946,3975,5198,0,2906,4927
20946,3976,5198,0,2906,4927
20946,3975,5196,0,2906,4927
21099,3975,5196,0,2905,4927
21252,3975,5196,0,2905,4927
21099,3976,5198,0,2906,4887
20946,3976,5198,0,2906,4887
20793,3976,5198,0,2906,4887
20793,3976,5198,0,2906,4927
20793,3976,5198,0,3059,4927
20640,3976,5198,0,3059,4927
20640,3976,5351,0,3059,4927
20793,3976,5351,0,3059,4927
20793,3976,5351,0,3059,4927
20946,3976,5351,0,3057,4927
21099,3975,5349,0,3057,4927
21090,3975,5349,0,3057,4927
21090,3975,5349,0,3057,4927
20937,3975,5198,0,3057,4927
20946,3975,5198,0,2905,4927
20946,3975,5198,0,2905,4927
21099,3975,5196,0,3057,4927
21099,3975,5196,0,2905,4927
21099,3975,5198,0,2906,4887
21099,3976,5198,0,2906,4887
20793,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4927
20488,3976,5198,0,2906,4927
20640,3976,5198,0,3059,4927
20640,3976,5351,0,3059,4927
20793,3975,5351,0,3059,4927
20946,3975,5351,0,3057,4927
20946,3975,5351,0,3057,4927
21099,3975,5351,0,3057,4927
21099,3975,5349,0,3057,4927
20946,3975,5198,0,3059,4927
20946,3975,5198,0,2906,4927
20946,3975,5198,0,2906,4927
21099,3975,5196,0,2906,4927
21099,3975,5196,0,2906,4927
21252,3975,5198,0,2906,4927
20946,3975,5198,0,2906,4887
20946,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4927
20640,3976,5198,0,2906,4927
20640,3976,5198,0,3059,4927
20793,3976,5198,0,3059,4927
20946,3975,5198,0,3059,4927
20946,3975,5196,0,3059,4927
21099,3975,5349,0,3059,4927
21099,3975,5196,0,3059,4927
21099,3975,5196,0,2906,4927
21099,3975,5198,0,2906,4927
20946,3975,5198,0,2906,4927
21099,3975,5198,0,2906,4927
21252,3975,5196,0,2906,4927
21252,3822,5198,0,2906,4887
21099,3824,5198,0,2906,4887
20793,3824,5198,0,2906,4887
20793,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4887
20640,3976,5198,0,2906,4927
20640,3976,5198,0,2906,4927
20640,3976,5198,0,3059,4927
20793,3976,5198,0,3059,4927
20793,3975,5198,0,3059,4927
20946,3975,5198,0,3059,4927
21099,3975,5198,0,3059,4927
21090,3975,5196,0,3057,4927
21090,3975,5196,0,3059,4927
21099,3975,5198,0,2906,4927
20946,3975,5198,0,2906,4927
21099,3975,5198,0,2906,4927
21252,3975,5196,0,2906,4927
21252,3975,5196,0,2906,4887
21099,3975,5198,0,2906,4887
